Date,HSIF_Close,HSIF_Return,Bull_Price,Bear_Price,Bull_Bear_Ratio,Fear_Greed_Index,Realized_Volatility,RSI_Signal,Volume
2015-08-20,18141,-0.017706302794022,0.01,5.0125,0.8893987158535896,30.758320256522143,0.18966556666728177,0.9513556561581851,1000000
2015-08-21,17999,-0.007827572901163,0.01,5.7225,0.882343289349502,30.862966968364415,0.1894327924150691,0.9307492913926438,1000000
2015-08-24,16910,-0.0605033612978498,0.01,11.1675,0.7926216476884622,28.51900820283381,0.25735754292406143,1.4626662704791187,1000000
2015-08-25,17268,0.021170904790065,0.01,9.3775,0.8514089373768331,29.733167597582728,0.27282355647991485,1.4626662704791187,1000000
2015-08-26,16898,-0.0214269168403984,0.01,11.2275,0.8414854987780587,27.86354410714484,0.27483301331524906,1.595275289932303,1000000
2015-08-27,17444,0.0323115161557581,0.01,8.4975,0.9300184445452246,30.015789556640403,0.3071784816274287,2.1885242759523464,1000000
2015-08-28,17580,0.0077963769777573,0.01,7.8175,0.9595383837470219,30.325826744204246,0.30883832328488925,1.8385913356657824,1000000
2015-08-31,17521,-0.0033560864618885,0.01,8.1125,1.0757214892441647,31.00650657104288,0.30837220943840216,1.8385913356657824,1000000
2015-09-01,17044,-0.027224473488956,0.01,10.4975,0.9764817995278413,28.708380122853754,0.31769164745900025,1.8385913356657824,1000000
2015-09-02,16897,-0.00862473597747,0.01,11.2325,1.0018068247547134,27.698875606777985,0.3129862893499942,2.001738553350492,1000000
2015-09-03,16897,0.0,0.01,11.2325,0.9391145291824763,28.04402286207047,0.3140146690878485,2.001738553350492,1000000
2015-09-04,16826,-0.0042019293365685,0.01,11.5875,0.9168472003635559,27.519585940386264,0.3106596657681891,2.001738553350492,1000000
2015-09-07,16675,-0.0089742065850469,0.01,12.3425,0.9066029461821774,27.20788009716382,0.3100659419748652,2.001738553350492,1000000
2015-09-08,17391,0.0429385307346326,0.01,8.7625,1.0431816455590848,29.956893396379478,0.3580392076561265,2.5392741249470987,1000000
2015-09-09,17935,0.0312805474095796,0.01,6.0425,1.1298511342512856,38.134075824825814,0.3707810314662708,2.6384564717519083,1000000
2015-09-10,17529,-0.022637301366044,0.01,8.0725,1.0798382719335888,32.354115969809406,0.37208983093065845,2.6384564717519083,1000000
2015-09-11,17449,-0.0045638655941582,0.01,8.4725,1.079056889532439,32.264435736102214,0.37208451578428103,2.6384564717519083,1000000
2015-09-14,17529,0.0045847899593098,0.01,8.0725,1.1087191191314343,33.80766481351002,0.3733062104056006,2.322989080169279,1000000
2015-09-15,17414,-0.0065605567916025,0.01,8.6475,1.0042160900395893,35.03605544961806,0.3713220804984666,2.322989080169279,1000000
2015-09-16,17942,0.0303204318364533,0.01,6.0075,1.0022896132582424,44.3008689498422,0.38687007968327664,2.284981227970917,1000000
2015-09-17,17738,-0.0113699699030208,0.01,7.0275,1.0251322811192007,45.82257482406811,0.38391832123286596,2.655658285673411,1000000
2015-09-18,18027,0.0162927049272747,0.01,5.5825,1.0687981576646257,51.80992765589467,0.3876276197465244,2.4469619691071074,1000000
2015-09-21,17698,-0.018250402174516,0.01,7.2275,1.021083599437761,61.455454450363504,0.32331189972281515,2.4469619691071074,1000000
2015-09-22,17626,-0.0040682563001469,0.01,7.5875,1.0261859999017162,55.95021279779294,0.3162913391191803,2.4469619691071074,1000000
2015-09-23,17398,-0.0129354362873028,0.01,8.7275,0.9411406146510286,57.908543146145014,0.3095950231833602,2.4469619691071074,1000000
2015-09-24,17290,-0.006207610070123,0.01,9.2675,0.9509079634662649,48.561229490314595,0.28844856817615827,2.4469619691071074,1000000
2015-09-25,17325,0.0020242914979757,0.01,9.0925,0.9241555968405204,47.129333996580165,0.2870270767481421,2.0798452437369406,1000000
2015-09-28,17325,0.0,0.01,9.0925,0.9585112089344279,47.960182893251755,0.28684320578355554,1.6619671485243543,1000000
2015-09-29,16716,-0.0351515151515151,0.01,12.1375,0.9007382807170408,46.008326810452566,0.29784129924968644,1.3346669391773958,1000000
2015-09-30,16994,0.0166307729121799,0.01,10.7475,0.9556073981954619,52.28139027264521,0.3025023364429357,1.377810979043403,1000000
2015-10-01,16994,0.0,0.01,10.7475,0.967545427702594,52.28139027264521,0.3025023364429357,1.377810979043403,1000000
2015-10-02,17579,0.034423914322702,0.01,7.8225,1.0323175716270527,61.11137013166756,0.3248571946160277,1.9548653769439994,1000000
2015-10-05,17856,0.0157574378519824,0.01,6.4375,1.0653690019666864,65.50123099095129,0.325245187227062,1.887834284976691,1000000
2015-10-06,17789,-0.0037522401433691,0.01,6.7725,1.1344180292660004,56.31474939997295,0.29079574077733433,1.6740798410011735,1000000
2015-10-07,18368,0.032548203946259,0.01,3.8775,1.1711130623924833,56.61048110912545,0.29255914020039264,1.9235621494560746,1000000
2015-10-08,18324,-0.0023954703832752,0.01,4.0975,1.1655157479868241,61.02098580904274,0.2790544879461247,1.9873941698703703,1000000
2015-10-09,18311,-0.0007094520846976,0.01,4.1625,1.0864298552813723,61.783980632757014,0.2781187323863985,1.9873941698703703,1000000
2015-10-12,18519,0.0113592922287149,0.01,3.1225,1.076915210000241,63.05866436720906,0.2798076431816941,1.8444075912369016,1000000
2015-10-13,18399,-0.0064798315243803,0.01,3.7225,1.0710564355823677,63.07333310508836,0.279771595559195,1.8444075912369016,1000000
2015-10-14,18362,-0.0020109788575466,0.01,3.9075,0.9995272305483432,56.288462371106185,0.2606301729281002,1.8444075912369016,1000000
2015-10-15,18727,0.0198780089314889,0.01,2.0825,1.0450597673181408,62.87543025910167,0.26408584084978187,2.1302593657448767,1000000
2015-10-16,18881,0.008223420729428,0.01,1.3125,1.063898320608819,61.33241144218464,0.260161242153984,1.9445935110645678,1000000
2015-10-19,18832,-0.0025952015253429,0.01,1.5575,1.0346165091611665,64.21401838093148,0.24935516234702265,1.9445935110645678,1000000
2015-10-20,18741,-0.0048322005097706,0.01,2.0125,1.0380314651558398,64.08420943174606,0.24966614800945092,1.9958588750410655,1000000
2015-10-21,18741,0.0,0.01,2.0125,1.042214790755797,66.13112255963392,0.24271134396407879,1.9958588750410655,1000000
2015-10-22,18671,-0.0037351261939063,0.01,2.3625,0.99413902790423,66.48615800757395,0.24151011046779985,1.7250470523622,1000000
2015-10-23,18946,0.0147287236891435,0.01,0.9875,1.0071578870003253,68.13414991718771,0.2443537393422817,1.7051724602532374,1000000
2015-10-26,18834,-0.0059115380555262,0.01,1.5475,1.0004998427396512,67.4033783193907,0.24671750068303494,1.7051724602532374,1000000
2015-10-27,18856,0.0011681002442391,0.01,1.4375,1.01257877492574,71.01311672903779,0.19870307928830375,1.0950273115450386,1000000
2015-10-28,18781,-0.0039775137887144,0.01,1.8125,1.0045556372977125,69.21477101927775,0.1977004449401043,1.0950273115450386,1000000
2015-10-29,18712,-0.0036739257760503,0.01,2.1575,1.0046786032726525,68.82812180251702,0.1993766259518343,1.0950273115450386,1000000
2015-10-30,18648,-0.0034202650705429,0.01,2.4775,0.9688647197940201,63.45635483465755,0.1678068586642771,1.0879889365727138,1000000
2015-11-02,18379,-0.0144251394251394,0.01,3.8225,0.9525073193704164,57.27981044273605,0.17155277038005312,1.0879889365727138,1000000
2015-11-03,18563,0.0100114260841177,0.01,2.9025,0.9695038473198292,60.2893619994888,0.17291595785546102,1.0686501036114748,1000000
2015-11-04,19002,0.0236491946344878,0.01,0.7075,1.0245798036637541,58.37645299786341,0.15404828342092627,1.1424153580259713,1000000
2015-11-05,18878,-0.0065256288811703,0.01,1.3275,1.0187528414103562,57.44750328400703,0.15620231337592486,1.2237743340926244,1000000
2015-11-06,18693,-0.0097997669244623,0.01,2.2525,1.005837141077751,55.32496825438984,0.16118876187441755,1.2237743340926244,1000000
2015-11-09,18586,-0.0057240678328785,0.01,2.7875,1.023494051477231,51.1361393599092,0.15811884699895734,1.2237743340926244,1000000
2015-11-10,18392,-0.0104379640589691,0.01,3.7575,0.9824788461309947,50.147387645602095,0.1609446910548473,1.2237743340926244,1000000
2015-11-11,18381,-0.0005980861244019,0.01,3.8125,0.9359707737259905,50.50054563525634,0.16078517524928398,1.2237743340926244,1000000
2015-11-12,18830,0.0244273978564821,0.01,1.5675,0.9957441079176609,51.6356200505865,0.1688177130073774,1.4597777791011026,1000000
2015-11-13,18348,-0.0255974508762613,0.01,3.9775,0.9647750225554934,43.346839794980944,0.18928354087436502,1.4597777791011026,1000000
2015-11-16,18120,-0.0124264224983648,0.01,5.1175,0.9519287861976164,41.128292290935235,0.19330625617701785,1.8994881187936983,1000000
2015-11-17,18308,0.0103752759381898,0.01,4.1775,0.9923905283372351,44.6126034659608,0.19768734046871195,1.6827801938291174,1000000
2015-11-18,18199,-0.0059536814507319,0.01,4.7225,0.9818175697596183,43.21291438862196,0.19837850884918812,1.6827801938291174,1000000
2015-11-19,18483,0.015605253035881,0.01,3.3025,0.964646031467563,47.878594076920564,0.20703898213929137,1.6535683333712115,1000000
2015-11-20,18711,0.0123356597954877,0.01,2.1625,1.040677735480767,47.28595254797814,0.2048788231130128,1.5813289943685618,1000000
2015-11-23,18657,-0.0028860028860029,0.01,2.4325,1.0607253948794695,48.03565555501412,0.2041077384646171,1.698507861579614,1000000
2015-11-24,18517,-0.0075038859409336,0.01,3.1325,1.0234657736967003,45.90093821694361,0.20554382868800314,1.5443649171604932,1000000
2015-11-25,18492,-0.001350110709078,0.01,3.2575,1.0329324816628058,46.542747620274284,0.2052210755234883,1.5443649171604932,1000000
2015-11-26,18517,0.0013519359723124,0.01,3.1325,1.0039027885853185,47.782758750150116,0.2050291074058551,1.2656854972882883,1000000
2015-11-27,18259,-0.0139331425176864,0.01,4.4225,0.952521678973829,45.20868872542202,0.21037896102838854,1.2656854972882883,1000000
2015-11-30,18185,-0.0040527958814831,0.01,4.7925,0.9503014792487083,47.747905996028436,0.20472642338956873,1.2656854972882883,1000000
2015-12-01,18582,0.0218311795435799,0.01,2.8075,1.0077238087164626,50.69654222869567,0.21668812740474874,1.4118918341834643,1000000
2015-12-02,18661,0.0042514261112904,0.01,2.4125,1.0190768887082073,45.88505765394586,0.19899187160646678,1.0839669040016844,1000000
2015-12-03,18606,-0.0029473232945715,0.01,2.6875,1.0103519019299854,46.76017864566681,0.1980366771718275,1.0839669040016844,1000000
2015-12-04,18386,-0.0118241427496506,0.01,3.7875,1.0146225662819235,46.26395379046545,0.19940263172181968,1.0839669040016844,1000000
2015-12-07,18493,0.0058196453823562,0.01,3.2525,1.0348552584048591,49.122052343882395,0.19979540399143844,1.0096210208200347,1000000
2015-12-08,18114,-0.0204942410641864,0.01,5.1475,0.9508592103146201,46.6282911636027,0.20959474150516091,1.0096210208200347,1000000
2015-12-09,18077,-0.0020426189687534,0.01,5.3325,0.9389647303052203,46.27444076483735,0.20965010707830234,0.9035583190317169,1000000
2015-12-10,17953,-0.0068595452785307,0.01,5.9525,0.9316465211799171,39.186645738576246,0.1881248822355252,0.8245001546553965,1000000
2015-12-11,17751,-0.0112516014036651,0.01,6.9625,0.9327139445137125,42.272469298219036,0.17065799156493017,0.8245001546553965,1000000
2015-12-14,17687,-0.0036054306799616,0.01,7.2825,0.9152968182407769,44.3174774502789,0.16604448951393344,0.8245001546553965,1000000
2015-12-15,17705,0.0010176966133317,0.01,7.1925,0.9555358470829982,42.15134135814964,0.16065985623161932,0.8484163253779968,1000000
2015-12-16,18042,0.0190341711380965,0.01,5.5075,0.9966761171487143,48.12754471720672,0.17552623657986988,1.0283964891017803,1000000
2015-12-17,18114,0.0039906883937479,0.01,5.1475,1.0185408339485258,45.27778530945665,0.1660895372550606,0.9237998192462413,1000000
2015-12-18,18083,-0.0017113834603069,0.01,5.3025,1.0381616284206177,41.99982703075644,0.15849069076723463,0.9237998192462413,1000000
2015-12-21,18081,-0.0001106011170712,0.01,5.3125,1.0454434433766548,42.628042301781825,0.15851172885583117,0.677649138698996,1000000
2015-12-22,18108,0.0014932802389249,0.01,5.1775,1.0464383080092852,44.73189358044519,0.1572185834399882,0.671536433279428,1000000
2015-12-23,18343,0.0129776894190412,0.01,4.0025,1.0338392987609082,48.23665458500538,0.1649172222131582,0.7334667022797987,1000000
2015-12-24,18379,0.0019626015373712,0.01,3.8225,1.0296543601308326,48.38862502655796,0.16501518348372402,0.6570228417331947,1000000
2015-12-25,18379,0.0,0.01,3.8225,1.0331846652736276,51.8661956515723,0.15698960920276708,0.6700817367245264,1000000
2015-12-28,18146,-0.0126775123782577,0.01,4.9875,1.007540404376583,49.71350703792799,0.16308204600526874,0.6700817367245264,1000000
2015-12-29,18308,0.0089275873470737,0.01,4.1775,1.0226330593380857,46.510526057892136,0.145607672420779,0.7008211855515327,1000000
2015-12-30,18192,-0.0063360279659165,0.01,4.7575,0.983884562917987,43.96239924459959,0.14568011300260247,0.7008211855515327,1000000
2015-12-31,18195,0.0001649076517149,0.01,4.7425,0.980353468023606,44.70038596187865,0.14561289889165707,0.6157922823558408,1000000
2016-01-01,18195,0.0,0.01,4.7425,0.980353468023606,47.58240506749979,0.13997727491458611,0.6157922823558408,1000000
2016-01-04,17541,-0.0359439406430338,0.01,8.0125,0.9357799304211448,38.161131327063146,0.18597306723824705,1.122838477557508,1000000
2016-01-05,17555,0.0007981300952055,0.01,7.9425,0.9206881846998232,42.67787423841035,0.17371367041186372,1.122838477557508,1000000
2016-01-06,17323,-0.0132156080888635,0.01,9.1025,0.9081070399058112,40.215068849702256,0.17862710284998579,1.1531322975410632,1000000
2016-01-07,16897,-0.0245915834439761,0.01,11.2325,0.864238934230322,36.73878202013656,0.19525248410470214,1.5243258636685795,1000000
2016-01-08,16940,0.002544830443274,0.01,11.0175,0.8686488302484151,39.394949314316065,0.1936107408969717,1.8214992933130105,1000000
2016-01-11,16561,-0.0223730814639905,0.01,12.9125,0.8925483216254548,35.869316246014314,0.2063757523902714,1.8828317303077142,1000000
2016-01-12,16357,-0.012318096733289,0.01,13.9325,0.8694390211593193,33.77108741584293,0.2081800137859147,1.7882376739590597,1000000
2016-01-13,16657,0.0183407715351224,0.01,12.4325,0.9260803108419106,33.67123892853334,0.2071803728268109,1.7882376739590597,1000000
2016-01-14,16451,-0.0123671729603169,0.01,13.4625,0.9490009319315625,31.569614318183607,0.20704988170283173,1.7177649105013444,1000000
2016-01-15,16167,-0.0172633882438757,0.01,14.8825,0.9121398688200867,29.988672691278214,0.21136522318378884,1.7731047314110242,1000000
2016-01-18,16003,-0.0101441207397785,0.01,15.7025,0.9347239683607682,29.15705399680792,0.21097271826501662,1.6882639702955373,1000000
2016-01-19,16294,0.0181840904830343,0.01,14.2475,0.9935214371185106,30.619295542300797,0.22657826932888336,1.8190113549611766,1000000
2016-01-20,15651,-0.0394623787897385,0.01,17.4625,0.8850546004077056,27.12382385069248,0.24647088433835695,2.0427287841266093,1000000
2016-01-21,15571,-0.0051114944731965,0.01,17.8625,0.8979915832226839,26.854019328227164,0.2440259110980848,1.891443355627871,1000000
2016-01-22,15854,0.0181748121507931,0.01,16.4475,0.9639477541908333,27.624075524440887,0.26006954813079536,1.7128922894832073,1000000
2016-01-25,15976,0.0076952188722088,0.01,15.8375,0.9989610365828198,28.842519032587493,0.2644309731489751,1.7128922894832073,1000000
2016-01-26,15696,-0.0175262894341512,0.01,17.2375,0.9301027050933312,27.33762145897995,0.26098950403321336,1.7591402004894832,1000000
2016-01-27,15786,0.0057339449541284,0.01,16.7875,1.0180941347515018,27.938353508030293,0.26520902524279966,1.678423335532628,1000000
2016-01-28,15856,0.0044343088812872,0.01,16.4375,1.0377179162728736,28.183599955155483,0.2671506345891369,1.678423335532628,1000000
2016-01-29,16226,0.0233350151362259,0.01,14.5875,1.0484830411315007,29.891725262824306,0.28703731207727023,1.6051425975563376,1000000
2016-02-01,16017,-0.0128805620608899,0.01,15.6325,1.00621205020072,32.33793232254935,0.2655189780194743,1.6129213183330222,1000000
2016-02-02,15995,-0.0013735406130985,0.01,15.7425,1.0392489955078863,32.07014514548078,0.26506653711168277,1.4308415756930941,1000000
2016-02-03,15613,-0.0238824632697718,0.01,17.6525,0.9794789975364449,30.871355418279382,0.2723185891040099,1.5704948924020385,1000000
2016-02-04,15760,0.0094152308973292,0.01,16.9175,0.9892851772634877,35.40112027843988,0.2666348760912371,1.5523901140997225,1000000
2016-02-05,15889,0.0081852791878171,0.01,16.2725,0.9597599175165368,36.36097680286868,0.26902758971799756,1.6431612919254661,1000000
2016-02-08,15889,0.0,0.01,16.2725,0.9848056296414863,40.75247606965607,0.25927034383948244,1.6431612919254661,1000000
2016-02-09,15889,0.0,0.01,16.2725,0.9875146899989018,43.52287344983036,0.2564028092793237,1.2008903311979537,1000000
2016-02-10,15889,0.0,0.01,16.2725,1.0358279101754815,39.482647199503944,0.2457903017922294,1.3724724505662778,1000000
2016-02-11,15120,-0.0483982629492101,0.01,20.1175,0.922723212540392,33.27617087845977,0.29401938946156153,2.0387906005566663,1000000
2016-02-12,15115,-0.0003306878306877,0.01,20.1425,0.9071405299533174,35.88570115622015,0.29003875888723574,1.7101098597980524,1000000
2016-02-15,15496,0.0252067482633144,0.01,18.2375,0.9540450322484614,43.03853550265367,0.30553976074889144,1.7076432714424499,1000000
2016-02-16,15748,0.0162622612287042,0.01,16.9775,0.9855850225686944,42.597745608156366,0.30397561130281975,1.7076432714424499,1000000
2016-02-17,15562,-0.0118110236220472,0.01,17.9075,0.9625763129129504,49.28232107383559,0.2724138475724409,1.6213690616431364,1000000
2016-02-18,15873,0.0199845778177611,0.01,16.3525,1.1036509746436847,55.466435408045,0.28078064545407505,1.6179992444739781,1000000
2016-02-19,15905,0.002016002016002,0.01,16.1925,1.1088430022644096,51.514582269140185,0.27352092028655545,1.6869724749310535,1000000
2016-02-22,16023,0.0074190506130147,0.01,15.6025,1.0700889074608728,51.44578227571469,0.27342367044236066,2.0669369772594024,1000000
2016-02-23,15974,-0.0030581039755351,0.01,15.8475,1.029528577476586,54.99628450953722,0.26563239464964994,1.565068128068262,1000000
2016-02-24,15757,-0.0135845749342682,0.01,16.9325,1.0258832030382548,50.23480679164587,0.26989563436897174,1.5201866582720527,1000000
